Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2668,2018-08-02,98.00943756103516,98.81449351948166,95.95783334539836,96.68498884366441,12305598
2669,2018-08-03,98.78852844238281,99.17807301844887,98.16525430279101,98.58077274409064,7491196
2670,2018-08-06,98.39897918701172,99.64552036220151,97.98346781018677,99.64552036220151,4944677
2671,2018-08-07,98.21719360351562,99.02225660952857,97.46407832723729,98.60673817408845,3270258
2672,2018-08-08,98.4249496459961,99.0482237789968,97.56795299665653,98.21719394990093,6225545
2673,2018-08-09,100.03507232666016,100.24283507517099,97.56795661289088,98.42495329399397,6328977
2674,2018-08-10,98.9703140258789,100.68430728563227,98.21719171933316,100.60639978195532,4909902
2675,2018-08-13,97.64586639404297,98.6846519819142,97.2043881549702,97.95750347934747,2537940
2676,2018-08-14,97.59393310546875,98.16525954510391,96.89275142216164,97.4121442179868,2304692
2677,2018-08-16,97.49004364013672,98.68464415353809,97.17840657955352,97.33422863220265,3661689
2678,2018-08-17,97.17839813232422,98.16524286779368,96.47721656814097,97.90554651400096,4022502
2679,2018-08-20,97.46408081054688,98.08734791251464,96.3993213970228,97.38616625867496,2487784
2680,2018-08-21,97.41213989257812,97.80168447214999,96.52916936099578,97.46408057879745,3655095
2681,2018-08-23,98.78852844238281,99.20403983896716,97.41213901589248,97.41213901589248,9442607
2682,2018-08-24,99.17807006835938,101.07385220654702,98.45092162360845,98.94434051178601,8393334
2683,2018-08-27,102.73590850830078,102.99560487621616,99.1521000400114,99.2819482239691,14042229
2684,2018-08-28,102.3983154296875,104.11230882066373,101.67116693184047,102.63203795861212,8224129
2685,2018-08-29,100.26879119873047,103.38514755732433,99.77536529073389,102.32039528602398,6955827
2686,2018-08-30,102.29442596435547,102.94366690121967,99.93119177205577,100.37267701806643,22347117
2687,2018-08-31,104.65767669677734,105.04722129423857,101.20370896351533,101.20370896351533,11854651
2688,2018-09-03,101.02192687988281,106.47555123135177,100.76223048219381,105.35885108551656,8999761
2689,2018-09-04,100.9959487915039,102.03473433883713,99.54165184312356,101.02192265701646,5387824
2690,2018-09-05,101.61922454833984,102.32040621284577,100.11298688977759,100.84013537549224,7334087
2691,2018-09-06,103.51500701904297,104.78752215535498,101.54131726141158,101.80101365292704,16457730
2692,2018-09-07,101.64517974853516,104.34602472350751,100.16490908041982,104.34602472350751,4580610
2693,2018-09-10,100.21685791015625,101.28161730471876,98.76256098674797,100.32073928099194,6293799
2694,2018-09-11,97.07454681396484,101.20371559061374,96.71096901464003,100.26881131337296,9560546
2695,2018-09-12,100.65834045410156,101.41146276055845,97.17840620626738,97.17840620626738,13582243
2696,2018-09-14,103.95648956298828,104.89139373000111,100.71028475431135,101.41146640192862,22816500
2697,2018-09-17,104.86543273925781,105.72242944744895,102.52816514707347,102.52816514707347,15162744
2698,2018-09-18,103.30724334716797,105.90420706203099,102.91769878993851,104.65766588783973,4937349
2699,2018-09-19,102.99562072753906,103.87859133222904,101.90489440548554,103.35919851646221,6025625
2700,2018-09-21,104.08634185791016,104.86543104270051,101.33355584482156,103.35919336104894,11174973
2701,2018-09-24,102.63201904296875,104.06034895377178,101.0478741416002,103.8785671463501,3992299
2702,2018-09-25,100.03507232666016,103.15142901773712,99.54165341073558,102.32040620255563,10770907
2703,2018-09-26,100.16490936279297,100.76221663114269,97.74973460522497,100.47654640612441,7286693
2704,2018-09-27,101.04788208007812,101.74906368213747,99.80134092348086,100.24282615771934,8101331
2705,2018-09-28,97.85362243652344,102.81382046054865,97.30825581346326,101.0219196711899,10284429
2706,2018-10-01,99.93119812011719,100.71028729384534,96.55514503396184,97.8016863029838,4684738
2707,2018-10-03,98.13928985595703,99.87925708007951,97.8276527786236,98.94434584807922,10349581
2708,2018-10-04,98.29509735107422,99.1780678285046,95.85395569563332,97.64585642493863,11239097
2709,2018-10-05,97.28228759765625,99.48970678882496,96.78886166645017,98.1652510472947,7035573
2710,2018-10-08,96.94468688964844,98.19122812355216,94.78920126728698,96.8667723386983,4680183
2711,2018-10-09,96.89274597167969,98.39898358589956,96.2435050134198,97.15244235498365,5552286
2712,2018-10-10,97.20437622070312,98.13928031711814,96.7109503091584,96.7109503091584,3526073
2713,2018-10-11,96.45126342773438,97.90556039731166,95.5942667476365,96.58111162304361,10016561
2714,2018-10-12,97.87958526611328,98.55479300650968,96.6590109248907,96.73691842651876,6856067
2715,2018-10-15,97.69779968261719,98.68464450740679,96.65901417342496,97.87958855566885,6926558
2716,2018-10-16,97.2303466796875,98.06137648801217,96.13962049655603,97.61989124189766,6530627
2717,2018-10-17,98.21719360351562,98.73658636427939,97.64586015773246,97.67183402259975,4151254
2718,2018-10-19,98.24317169189453,99.43777227512145,97.15244543845685,98.16525713865825,9497796
2719,2018-10-22,98.24317169189453,99.20404270484356,97.77571255133876,98.3730198876677,4377225
2720,2018-10-23,99.17807006835938,100.06104056573092,96.50319880121394,97.64585863018968,4599675
2721,2018-10-24,98.89241790771484,99.85329601626368,98.37302509711718,99.46374436359957,4510189
2722,2018-10-25,99.35985565185547,99.80134088592781,96.9706476598594,98.52882586619837,7455415
2723,2018-10-26,97.85362243652344,99.20403797237114,97.54198537259121,98.86643408840922,6390862
2724,2018-10-29,98.45092010498047,98.94433898554693,97.33422711297588,98.37301260222945,8374975
2725,2018-10-30,96.68498992919922,98.4509239204257,96.39931968175442,98.1652536729809,5105532
2726,2018-10-31,96.58110809326172,96.99661948517927,92.86745125208486,96.13962283640234,9622136
2727,2018-11-01,97.87958526611328,98.32107050162547,96.37334773734949,96.6590109248907,5603131
2728,2018-11-02,98.60673522949219,99.8792502732496,98.00943498139348,98.19122385117525,6034462
2729,2018-11-05,96.63304138183594,98.42494204762728,96.08767479638361,98.1912195493317,4872816
2730,2018-11-06,97.69779968261719,98.16525175281066,96.08768073442621,97.17840692802108,7337064
2731,2018-11-07,98.19123077392578,98.68464968987514,97.69780481326096,98.68464968987514,223308
2732,2018-11-09,99.56761169433594,99.82730806299088,98.06137416508024,98.16524848571329,9231137
2733,2018-11-12,96.58110809326172,100.19089060881679,95.69813757954294,99.46373510588829,3906667
2734,2018-11-13,95.5942611694336,97.64585830877363,94.97098705043292,97.12646555784475,7750412
2735,2018-11-14,96.58110809326172,97.1264676757429,95.6202300741478,95.72411144448479,9918943
2736,2018-11-15,97.17839813232422,97.90554651400096,96.37334225345255,96.60706474503733,8814911
2737,2018-11-16,97.69779968261719,98.68464450740679,96.71095485782759,97.12646624361844,5537047
2738,2018-11-19,98.52882385253906,98.94433521451826,97.46407158452064,97.74973476529202,5155461
2739,2018-11-20,97.85362243652344,99.2559786571457,97.38616331826753,99.2559786571457,2673334
2740,2018-11-21,94.5814437866211,97.56795214549156,94.1659323980556,97.38616327122598,6426666
2741,2018-11-22,93.38684844970703,95.4124789097631,92.3480628758613,95.4124789097631,6231287
2742,2018-11-26,94.76322174072266,94.97097741106441,92.89340661821828,93.51668067395785,5022526
2743,2018-11-27,94.81517028808594,96.06171145829973,93.64653662012647,94.50353323435377,6727512
2744,2018-11-28,95.7240982055664,96.08766886203259,94.269794445559,94.47755011278457,9281286
2745,2018-11-29,93.75041198730469,97.90555396417602,93.12714491760298,96.06171252982537,16395530
2746,2018-11-30,93.5686264038086,95.33456744178595,92.60775542367503,94.01011166330294,10573839
2747,2018-12-03,95.46441650390625,97.90555829651002,94.06205320677141,94.06205320677141,11107638
2748,2018-12-04,97.25631713867188,97.74974308715505,94.60741260757617,95.25665356888808,6304336
2749,2018-12-05,95.30858612060547,97.49003838232316,94.78919339588361,96.13961588910338,5774768
2750,2018-12-06,95.30858612060547,96.29543793334877,94.89307475871387,95.30858612060547,8600328
2751,2018-12-07,94.86711120605469,97.12647121309088,93.82832564371304,95.46441854017351,8378029
2752,2018-12-10,93.12714385986328,94.73725572184125,91.75074745988579,93.7504109224859,6431248
2753,2018-12-11,93.64653778076172,94.16593052851428,92.01044498956914,92.3480559113803,6514193
2754,2018-12-12,94.81517028808594,95.46441121473009,93.85429230770961,93.95816662914372,7396629
2755,2018-12-13,94.81517028808594,95.04889279484888,94.06204799529276,94.71128892193691,4251108
2756,2018-12-14,96.45126342773438,96.73692663952852,93.75041814741604,94.269810928653,9276710
2757,2018-12-17,100.00910949707031,102.08668070737608,98.52883860078431,98.68465362367094,23727234
2758,2018-12-18,101.9827880859375,102.32039900616505,99.15210185079282,100.19088734142535,15507368
2759,2018-12-19,103.35919189453125,103.61888828577665,101.30758758580639,101.30758758580639,11434466
2760,2018-12-20,102.81382751464844,103.33322030859951,101.2296823109839,102.34637540903559,7938383
2761,2018-12-21,102.26846313476562,103.41112300139844,101.61922217257133,102.83979659043968,8722621
2762,2018-12-24,100.73625183105469,102.73591540722764,100.34670725302288,102.32040400854652,8563441
2763,2018-12-26,101.43742370605469,101.95681642671563,99.38581964155811,100.55445326304523,4766041
2764,2018-12-27,102.086669921875,103.61888134548299,100.50252485926877,101.30758080032145,46486470
2765,2018-12-28,102.34636688232422,103.02157464032125,101.59324457595325,102.5800964380159,5142112
2766,2018-12-31,103.1773910522461,103.8785726362766,101.80100174712824,102.16457242590042,6317785
2767,2019-01-01,103.87858581542969,104.13828220952111,101.85294830574418,102.55412997873412,3961625
2768,2019-01-02,101.41146087646484,103.87857639663706,100.76221995010374,103.41111729388513,7876559
2769,2019-01-03,100.26879119873047,101.28160983315937,99.72343165386243,101.22966915157319,7942863
2770,2019-01-04,101.74906921386719,102.19055447210762,99.41180177641047,100.39864661883804,4017540
2771,2019-01-07,103.07352447509766,103.30725405153963,101.72310179449936,101.85294999369697,3592512
2772,2019-01-08,102.50218200683594,103.09948930657205,101.69712606024865,102.78785224686519,3990870
2773,2019-01-09,102.63201904296875,103.22932627780327,101.59323365329382,102.50217086925939,4087529
2774,2019-01-10,101.61922454833984,102.55412873787077,101.22967996191605,102.55412873787077,3589725
2775,2019-01-11,100.94400787353516,101.74907089770005,100.37268145958532,101.2296781252254,2995789
2776,2019-01-14,99.9831314086914,100.94400234941394,99.20403524789984,100.78818734408459,5370460
2777,2019-01-15,99.95716094970703,103.3591877659608,98.89240860601745,103.3591877659608,11498868
2778,2019-01-16,99.72344207763672,100.84013514724762,99.51567932957524,99.9831384679981,8515441
2779,2019-01-17,100.71028137207031,101.0478852518916,99.72343655231765,99.72343655231765,5325531
2780,2019-01-18,100.5544662475586,102.16458529846375,99.98313981682836,100.7622289984229,4366941
2781,2019-01-21,99.33389282226562,101.12580077648657,99.02226278215383,100.7362561816312,4067143
2782,2019-01-22,98.52882385253906,99.33387975814179,97.90554976485555,99.20403157693394,3577455
2783,2019-01-23,96.76290130615234,99.4637395641052,96.45126422588821,98.45092785914119,6173490
2784,2019-01-24,96.99662017822266,98.21719458718488,96.37335308589307,96.97065335781048,6157088
2785,2019-01-25,96.52916717529297,98.21719364854917,96.2175301097488,97.4381045070463,3868441
2786,2019-01-28,97.54198455810547,97.95749594340211,94.52950235820208,96.60707337411542,7440853
2787,2019-01-29,96.3993148803711,97.54198172380674,95.386496221657,97.02258898492052,17469350
2788,2019-01-30,97.17839813232422,97.59391652522126,95.25664229637226,96.13961271715331,12711500
2789,2019-01-31,97.95750427246094,99.46374197812636,97.02260005369362,97.90556358370371,25774313
2790,2019-02-01,98.78852844238281,99.64552510078506,96.55514235749023,99.17807301844887,9474849
2791,2019-02-04,95.87992858886719,98.42495177160511,95.43844332218353,98.42495177160511,3678667
2792,2019-02-05,96.65901184082031,97.10049708051598,95.30858930251621,95.62022635669638,5500377
2793,2019-02-06,97.0225830078125,98.03539455941713,95.95782373186165,96.73691279219496,4322649
2794,2019-02-07,95.87992858886719,97.49004759662884,95.56829151563664,97.10050301626951,4309303
2795,2019-02-08,94.0101089477539,97.61989138058236,93.75041257257818,95.87992425796206,7692145
2796,2019-02-11,94.71129608154297,95.15278135397762,92.3740285689406,93.28296593495263,7913450
2797,2019-02-12,94.13995361328125,96.81483181328785,93.72444224643165,95.04889089239015,11930402
2798,2019-02-14,90.86778259277344,92.89341284258381,89.595267579004,92.19223124407239,36962390
2799,2019-02-15,94.26980590820312,94.6333836535924,92.24417557819945,92.65968696317427,16005610
2800,2019-02-18,93.88026428222656,95.30859439927896,93.25699718525105,94.24384203899875,7973918
2801,2019-02-19,93.2050552368164,95.04889672687675,92.91938499044629,93.62056662917178,10824411
2802,2019-02-20,94.42562103271484,94.84113238720192,92.76356152533741,93.88025445464667,9658184
2803,2019-02-21,94.42562103271484,95.04888806444546,93.9321951351362,94.89307306769145,9197823
2804,2019-02-22,94.47756958007812,94.84114735617447,93.75042107260111,94.37369524741894,12182132
2805,2019-02-25,94.5035400390625,94.78920324946908,92.71163213461269,94.01011408139793,29907322
2806,2019-02-26,94.11399841308594,94.89308760564431,92.89342393580134,93.23102784363351,13683801
2807,2019-02-27,94.24383544921875,95.72410614869347,93.41280566664393,94.16592794813373,13566494
2808,2019-02-28,94.97097778320312,95.95782250472907,93.80234420764795,94.99694460032971,69863939
2809,2019-03-01,95.15277862548828,95.43844182872883,94.58144517429194,95.10083793997674,7227772
2810,2019-03-05,95.04889678955078,96.32141187714038,94.8411410932361,95.56828955269508,15733697
2811,2019-03-06,95.82798767089844,96.81483957452886,94.37369072562518,95.10083919826181,20336766
2812,2019-03-07,97.20437622070312,98.42494350082418,95.87992053194797,97.12646167540625,12295538
2813,2019-03-08,97.12646484375,97.87958714494577,96.21752753630717,97.64585759086019,6211299
2814,2019-03-11,100.91803741455078,101.80100791381139,97.51601065066086,97.90555521597318,17678891
2815,2019-03-12,101.9827880859375,104.9173627327464,101.09982464572883,101.09982464572883,26457157
2816,2019-03-13,101.15177154541016,102.96964626573323,100.2947678271998,102.89173171337563,6930222
2817,2019-03-14,97.4381103515625,98.55480344575486,97.25632146536476,98.13929202991626,8466765
2818,2019-03-15,100.37267303466797,100.86609190027389,97.17840211629216,97.17840211629216,14301914
2819,2019-03-18,102.34636688232422,102.73591144533367,100.37267724762901,100.84012931429734,14247336
2820,2019-03-19,103.35919189453125,103.98245900669092,101.43743578142909,101.90488787672771,16995997
2821,2019-03-20,102.52815246582031,103.80066043734485,102.06070041414365,103.48903043270361,9060589
